A150-6-105,1,1,0,1,1,1,1,1,1,1,1
A150-6-106,1,1,1,1,1,1,0,1,1,1,1
A150-6-107,1,1,1,1,1,1,0,1,1,0,0
A150-6-108,1,1,1,1,1,1,1,1,1,1,0
A150-6-109,1,1,0,1,1,1,0,1,1,1,0
A150-6-11,1,1,1,1,1,1,1,1,1,1,1
A150-6-110,1,1,0,1,1,1,0,1,1,1,1
A150-6-111,1,1,0,1,1,1,1,1,1,0,1
A150-6-112,1,1,1,1,1,1,0,1,1,1,1
A150-6-113,1,1,0,1,1,1,0,1,1,0,0
A150-6-114,1,1,0,1,1,1,1,1,1,0,1
A150-6-115,1,1,1,1,1,1,0,1,1,1,1
A150-6-116,1,1,1,1,1,1,1,1,1,1,0
A150-6-117,1,1,0,1,1,1,1,1,1,1,0
A150-6-118,1,1,1,1,1,1,1,1,1,1,0
A150-6-119,1,1,1,1,1,1,1,1,1,0,0
A150-6-12,1,1,0,1,1,1,0,1,1,1,0
A150-6-120,1,1,0,1,1,1,0,1,1,0,1
A150-6-121,1,1,0,1,1,1,0,1,1,0,0
A150-6-122,1,1,0,1,1,1,1,1,1,1,0
A150-6-123,1,1,0,1,1,1,1,1,1,1,0
A150-6-124,1,1,0,1,1,1,1,1,1,0,1
A150-6-125,1,1,1,1,1,1,0,1,1,1,1
A150-6-126,1,1,1,1,1,1,1,1,1,1,0
A150-6-127,1,1,0,1,1,1,1,1,1,1,0
A150-6-128,1,1,0,1,1,1,1,1,1,0,1
A150-6-129,1,1,1,1,1,1,0,1,1,0,0
A150-6-13,1,1,0,1,1,1,1,1,1,1,0
A150-6-130,1,1,1,1,1,1,1,1,1,0,1
A150-6-131,1,1,1,1,1,1,0,1,1,0,1
A150-6-132,1,1,0,1,1,1,0,1,1,1,1
A150-6-133,1,1,1,1,1,1,1,1,1,1,1
A150-6-134,1,1,1,1,1,1,1,1,1,0,1
A150-6-135,1,1,0,1,1,1,1,1,1,0,1
A150-6-136,1,1,1,1,1,1,1,1,1,1,1
A150-6-137,1,1,1,1,1,1,1,1,1,0,0
A150-6-138,1,1,1,1,1,1,1,1,1,1,0
A150-6-139,1,1,0,1,1,1,0,1,1,0,0
A150-6-14,1,1,0,1,1,1,1,1,1,1,0
A150-6-140,1,1,0,1,1,1,1,1,1,1,1
A150-6-141,1,1,0,1,1,1,1,1,1,1,0
A150-6-142,1,1,0,1,1,1,0,1,1,1,0
A150-6-143,1,1,1,1,1,1,0,1,1,1,1
A150-6-144,1,1,0,1,1,1,0,1,1,1,0
A150-6-145,1,1,0,1,1,1,0,1,1,1,0
A150-6-146,1,1,1,1,1,1,0,1,1,1,1
A150-6-147,1,1,1,1,1,1,1,1,1,0,0
A150-6-148,1,1,1,1,1,1,0,1,1,1,1
A150-6-149,1,1,0,1,1,1,1,1,1,1,1
A150-6-15,1,1,0,1,1,1,1,1,1,1,1
A150-6-150,1,1,1,1,1,1,0,1,1,1,0
A150-6-151,1,1,1,1,1,1,1,1,1,1,1
A150-6-152,1,1,0,1,1,1,1,1,1,1,1
A150-6-153,1,1,0,1,1,1,0,1,1,1,1
A150-6-154,1,1,0,1,1,1,1,1,1,0,0
A150-6-155,1,1,0,1,1,1,1,1,1,0,1
A150-6-156,1,1,0,1,1,1,0,1,1,0,1
A150-6-157,1,1,1,1,1,1,0,1,1,0,0
A150-6-16,1,1,1,1,1,1,1,1,1,0,1
A150-6-17,1,1,0,1,1,1,0,1,1,1,0
A150-6-18,1,1,1,1,1,1,0,1,1,1,0
A150-6-19,1,1,1,1,1,1,1,1,1,0,0
A150-6-2,1,1,0,1,1,1,0,1,1,0,0
A150-6-20,1,1,0,1,1,1,0,1,1,0,0
A150-6-21,1,1,0,1,1,1,1,1,1,1,0
A150-6-22,1,1,1,1,1,1,0,1,1,0,0
A150-6-23,1,1,1,1,1,1,1,1,1,0,0
A150-6-24,1,1,0,1,1,1,1,1,1,0,1
A150-6-25,1,1,0,1,1,1,0,1,1,1,1
A150-6-26,1,1,1,1,1,1,0,1,1,1,1
A150-6-27,1,1,1,1,1,1,0,1,1,0,0
A150-6-28,1,1,1,1,1,1,0,1,1,1,1
A150-6-29,1,1,0,1,1,1,0,1,1,1,1
A150-6-3,1,1,0,1,1,1,0,1,1,0,1
A150-6-30,1,1,1,1,1,1,0,1,1,0,1
A150-6-31,1,1,1,1,1,1,1,1,1,1,1
A150-6-32,1,1,0,1,1,1,1,1,1,1,1
A150-6-33,1,1,1,1,1,1,0,1,1,0,0
A150-6-34,1,1,1,1,1,1,0,1,1,0,1
A150-6-35,1,1,0,1,1,1,0,1,1,1,1
A150-6-36,1,1,0,1,1,1,1,1,1,1,0
A150-6-37,1,1,1,1,1,1,0,1,1,1,1
A150-6-38,1,1,1,1,1,1,0,1,1,0,0
A150-6-39,1,1,0,1,1,1,1,1,1,1,1
A150-6-4,1,1,1,1,1,1,1,1,1,1,0
A150-6-40,1,1,0,1,1,1,1,1,1,0,0
A150-6-41,1,1,1,1,1,1,1,1,1,1,0
A150-6-42,1,1,0,1,1,1,0,1,1,1,0
A150-6-43,1,1,1,1,1,1,0,1,1,0,1
A150-6-44,1,1,0,1,1,1,1,1,1,1,1
A150-6-45,1,1,1,1,1,1,0,1,1,1,1
A150-6-46,1,1,1,1,1,1,1,1,1,0,0
A150-6-47,1,1,0,1,1,1,1,1,1,0,1
A150-6-48,1,1,1,1,1,1,0,1,1,1,1
A150-6-49,1,1,1,1,1,1,1,1,1,1,0
A150-6-5,1,1,0,1,1,1,0,1,1,1,0
A150-6-50,1,1,1,1,1,1,1,1,1,0,1
A150-6-51,1,1,1,1,1,1,0,1,1,0,0
A150-6-52,1,1,1,1,1,1,0,1,1,0,0
A150-6-53,1,1,0,1,1,1,1,1,1,0,1
A150-6-54,1,1,1,1,1,1,1,1,1,1,1
A150-6-55,1,1,0,1,1,1,0,1,1,0,0
A150-6-56,1,1,0,1,1,1,1,1,1,1,1
A150-6-57,1,1,1,1,1,1,1,1,1,1,0
A150-6-58,1,1,1,1,1,1,0,1,1,1,0
A150-6-59,1,1,1,1,1,1,0,1,1,0,1
A150-6-6,1,1,0,1,1,1,0,1,1,0,0
A150-6-60,1,1,1,1,1,1,0,1,1,1,1
A150-6-61,1,1,0,1,1,1,0,1,1,1,0
A150-6-62,1,1,0,1,1,1,1,1,1,0,0
A150-6-63,1,1,1,1,1,1,1,1,1,0,0
A150-6-64,1,1,0,1,1,1,1,1,1,1,1
A150-6-65,1,1,1,1,1,1,0,1,1,1,1
A150-6-66,1,1,1,1,1,1,0,1,1,1,1
A150-6-67,1,1,1,1,1,1,1,1,1,1,1
A150-6-68,1,1,0,1,1,1,1,1,1,0,0
A150-6-69,1,1,1,1,1,1,1,1,1,0,0
A150-6-7,1,1,0,1,1,1,0,1,1,1,1
A150-6-70,1,1,0,1,1,1,0,1,1,0,1
A150-6-71,1,1,0,1,1,1,1,1,1,1,0
A150-6-72,1,1,1,1,1,1,1,1,1,1,0
A150-6-73,1,1,0,1,1,1,1,1,1,1,1
A150-6-74,1,1,0,1,1,1,0,1,1,1,1
A150-6-75,1,1,1,1,1,1,1,1,1,0,0
A150-6-76,1,1,0,1,1,1,1,1,1,1,0
A150-6-77,1,1,0,1,1,1,0,1,1,0,1
A150-6-78,1,1,0,1,1,1,1,1,1,1,1
A150-6-79,1,1,1,1,1,1,1,1,1,0,0
A150-6-8,1,1,1,1,1,1,1,1,1,1,0
A150-6-80,1,1,1,1,1,1,1,1,1,1,1
A150-6-81,1,1,0,1,1,1,0,1,1,1,0
A150-6-82,1,1,1,1,1,1,0,1,1,0,0
A150-6-83,1,1,0,1,1,1,0,1,1,0,0
A150-6-84,1,1,0,1,1,1,0,1,1,0,0
A150-6-85,1,1,0,1,1,1,1,1,1,0,1
A150-6-86,1,1,1,1,1,1,1,1,1,1,0
A150-6-87,1,1,0,1,1,1,1,1,1,0,1
A150-6-88,1,1,1,1,1,1,0,1,1,0,1
A150-6-89,1,1,1,1,1,1,1,1,1,0,1
A150-6-9,1,1,0,1,1,1,0,1,1,1,0
A150-6-90,1,1,0,1,1,1,0,1,1,0,1
A150-6-91,1,1,0,1,1,1,1,1,1,1,0
A150-6-92,1,1,1,1,1,1,1,1,1,0,1
A150-6-93,1,1,0,1,1,1,1,1,1,1,0
A150-6-94,1,1,1,1,1,1,1,1,1,0,1
A150-6-95,1,1,1,1,1,1,0,1,1,0,0
A150-6-96,1,1,0,1,1,1,1,1,1,1,1
A150-6-97,1,1,0,1,1,1,1,1,1,1,0
A150-6-98,1,1,1,1,1,1,1,1,1,0,0
A150-6-99,1,1,1,1,1,1,0,1,1,0,1
A15-1-1,0,0,0,0,1,1,0,0,0,0,0
A15-1-10,0,0,0,0,1,1,0,0,0,0,0
A15-1-100,0,0,0,0,1,1,0,0,0,0,0
A15-1-101,0,0,0,0,1,1,0,0,0,0,0
A15-1-102,0,0,0,0,1,1,0,0,0,0,0
A15-1-103,0,0,0,0,1,1,0,0,0,0,0
A15-1-104,0,0,0,0,1,1,0,0,0,0,0
A15-1-105,0,0,0,0,1,1,0,0,0,0,0
A15-1-106,0,0,0,0,1,1,0,0,0,0,0
A15-1-107,0,0,0,0,1,1,0,0,0,0,0
A15-1-108,0,0,0,0,1,1,0,0,0,0,0
A15-1-109,0,0,0,0,1,1,0,0,0,0,0
A15-1-11,0,0,0,0,1,1,0,0,0,0,0
A15-1-110,0,0,0,0,1,1,0,0,0,0,0
A15-1-111,0,0,0,0,1,1,0,0,0,0,0
A15-1-112,0,0,0,0,1,1,0,0,0,0,0
A15-1-113,0,0,0,0,1,1,0,0,0,0,0
A15-1-114,0,0,0,0,1,1,0,0,0,0,0
A15-1-115,0,0,0,0,1,1,0,0,0,0,0
A15-1-116,0,0,0,0,1,1,0,0,0,0,0
A15-1-117,0,0,0,0,1,1,0,0,0,0,0
A15-1-118,0,0,0,0,1,1,0,0,0,0,0
A15-1-119,0,0,0,0,1,1,0,0,0,0,0
A15-1-12,0,0,0,0,1,1,0,0,0,0,0
A15-1-120,0,0,0,0,1,1,0,0,0,0,0
A15-1-121,0,0,0,0,1,1,0,0,0,0,0
A15-1-122,0,0,0,0,1,1,0,0,0,0,0
A15-1-123,0,0,0,0,1,1,0,0,0,0,0
A15-1-124,0,0,0,0,1,1,0,0,0,0,0
A15-1-125,0,0,0,0,1,1,0,0,0,0,0
A15-1-126,0,0,0,0,1,1,0,0,0,0,0
A15-1-127,0,0,0,0,1,1,0,0,0,0,0
A15-1-128,0,0,0,0,1,1,0,0,0,0,0
A15-1-129,0,0,0,0,1,1,0,0,0,0,0
A15-1-13,0,0,0,0,1,1,0,0,0,0,0
A15-1-130,0,0,0,0,1,1,0,0,0,0,0
A15-1-131,0,0,0,0,1,1,0,0,0,0,0
A15-1-132,0,0,0,0,1,1,0,0,0,0,0
A15-1-133,0,0,0,0,1,1,0,0,0,0,0
A15-1-134,0,0,0,0,1,1,0,0,0,0,0
A15-1-135,0,0,0,0,1,1,0,0,0,0,0
A15-1-136,0,0,0,0,1,1,0,0,0,0,0
A15-1-137,0,0,0,0,1,1,0,0,0,0,0
A15-1-138,0,0,0,0,1,1,0,0,0,0,0
A15-1-139,0,0,0,0,1,1,0,0,0,0,0
A15-1-14,0,0,0,0,1,1,0,0,0,0,0
A15-1-140,0,0,0,0,1,1,0,0,0,0,0
A15-1-141,0,0,0,0,1,1,0,0,0,0,0
A15-1-142,0,0,0,0,1,1,0,0,0,0,0
A15-1-143,0,0,0,0,1,1,0,0,0,0,0
A15-1-144,0,0,0,0,1,1,0,0,0,0,0
A15-1-145,0,0,0,0,1,1,0,0,0,0,0
A15-1-146,0,0,0,0,1,1,0,0,0,0,0
A15-1-147,0,0,0,0,1,1,0,0,0,0,0
A15-1-148,0,0,0,0,1,1,0,0,0,0,0
A15-1-149,0,0,0,0,1,1,0,0,0,0,0
A15-1-15,0,0,0,0,1,1,0,0,0,0,0
A15-1-150,0,0,0,0,1,1,0,0,0,0,0
A15-1-151,0,0,0,0,1,1,0,0,0,0,0
A15-1-152,0,0,0,0,1,1,0,0,0,0,0
A15-1-153,0,0,0,0,1,1,0,0,0,0,0
A15-1-154,0,0,0,0,1,1,0,0,0,0,0
A15-1-155,0,0,0,0,1,1,0,0,0,0,0
A15-1-156,0,0,0,0,1,1,0,0,0,0,0
A15-1-157,0,0,0,0,1,1,0,0,0,0,0
A15-1-158,0,0,0,0,1,1,0,0,0,0,0
A15-1-159,0,0,0,0,1,1,0,0,0,0,0
A15-1-16,0,0,0,0,1,1,0,0,0,0,0
A15-1-160,0,0,0,0,1,1,0,0,0,0,0
A15-1-161,0,0,0,0,1,1,0,0,0,0,0
A15-1-162,0,0,0,0,1,1,0,0,0,0,0
A15-1-163,0,0,0,0,1,1,0,0,0,0,0
A15-1-164,0,0,0,0,1,1,0,0,0,0,0
A15-1-165,0,0,0,0,1,1,0,0,0,0,0
A15-1-166,0,0,0,0,1,1,0,0,0,0,0
A15-1-167,0,0,0,0,1,1,0,0,0,0,0
A15-1-168,0,0,0,0,1,1,0,0,0,0,0
A15-1-169,0,0,0,0,1,1,0,0,0,0,0
A15-1-17,0,0,0,0,1,1,0,0,0,0,0
A15-1-170,0,0,0,0,1,1,0,0,0,0,0
A15-1-171,0,0,0,0,1,1,0,0,0,0,0
A15-1-172,0,0,0,0,1,1,0,0,0,0,0
A15-1-173,0,0,0,0,1,1,0,0,0,0,0
A15-1-174,0,0,0,0,1,1,0,0,0,0,0
A15-1-175,0,0,0,0,1,1,0,0,0,0,0
A15-1-176,0,0,0,0,1,1,0,0,0,0,0
A15-1-177,0,0,0,0,1,1,0,0,0,0,0
A15-1-178,0,0,0,0,1,1,0,0,0,0,0
A15-1-179,0,0,0,0,1,1,0,0,0,0,0
A15-1-18,0,0,0,0,1,1,0,0,0,0,0
A15-1-180,0,0,0,0,1,1,0,0,0,0,0
A15-1-181,0,0,0,0,1,1,0,0,0,0,0
A15-1-182,0,0,0,0,1,1,0,0,0,0,0
A15-1-183,0,0,0,0,1,1,0,0,0,0,0
A15-1-184,0,0,0,0,1,1,0,0,0,0,0
A15-1-185,0,0,0,0,1,1,0,0,0,0,0
A15-1-186,0,0,0,0,1,1,0,0,0,0,0
A15-1-187,0,0,0,0,1,1,0,0,0,0,0
A15-1-188,0,0,0,0,1,1,0,0,0,0,0
A15-1-189,0,0,0,0,1,1,0,0,0,0,0
A15-1-19,0,0,0,0,1,1,0,0,0,0,0
A15-1-190,0,0,0,0,1,1,0,0,0,0,0
A15-1-191,0,0,0,0,1,1,0,0,0,0,0
A15-1-192,0,0,0,0,1,1,0,0,0,0,0
A15-1-193,0,0,0,0,1,1,0,0,0,0,0
A15-1-194,0,0,0,0,1,1,0,0,0,0,0
A15-1-195,0,0,0,0,1,1,0,0,0,0,0
A15-1-196,0,0,0,0,1,1,0,0,0,0,0
A15-1-197,0,0,0,0,1,1,0,0,0,0,0
A15-1-198,0,0,0,0,1,1,0,0,0,0,0
A15-1-199,0,0,0,0,1,1,0,0,0,0,0
A15-1-2,0,0,0,0,1,1,0,0,0,0,0
A15-1-20,0,0,0,0,1,1,0,0,0,0,0
A15-1-200,0,0,0,0,1,1,0,0,0,0,0
A15-1-201,0,0,0,0,1,1,0,0,0,0,0
A15-1-202,0,0,0,0,1,1,0,0,0,0,0
A15-1-203,0,0,0,0,1,1,0,0,0,0,0
A15-1-204,0,0,0,0,1,1,0,0,0,0,0
A15-1-205,0,0,0,0,1,1,0,0,0,0,0
A15-1-206,0,0,0,0,1,1,0,0,0,0,0
A15-1-207,0,0,0,0,1,1,0,0,0,0,0
A15-1-208,0,0,0,0,1,1,0,0,0,0,0
A15-1-209,0,0,0,0,1,1,0,0,0,0,0
A15-1-21,0,0,0,0,1,1,0,0,0,0,0
A15-1-210,0,0,0,0,1,1,0,0,0,0,0
A15-1-211,0,0,0,0,1,1,0,0,0,0,0
A15-1-212,0,0,0,0,1,1,0,0,0,0,0
A15-1-213,0,0,0,0,1,1,0,0,0,0,0
A15-1-214,0,0,0,0,1,1,0,0,0,0,0
A15-1-215,0,0,0,0,1,1,0,0,0,0,0
A15-1-216,0,0,0,0,1,1,0,0,0,0,0
A15-1-217,0,0,0,0,1,1,0,0,0,0,0
A15-1-218,0,0,0,0,1,1,0,0,0,0,0
A15-1-219,0,0,0,0,1,1,0,0,0,0,0
A15-1-22,0,0,0,0,1,1,0,0,0,0,0
A15-1-220,0,0,0,0,1,1,0,0,0,0,0
A15-1-221,0,0,0,0,1,1,0,0,0,0,0
A15-1-222,0,0,0,0,1,1,0,0,0,0,0
A15-1-223,0,0,0,0,1,1,0,0,0,0,0
A15-1-224,0,0,0,0,1,1,0,0,0,0,0
A15-1-225,0,0,0,0,1,1,0,0,0,0,0
A15-1-226,0,0,0,0,1,1,0,0,0,0,0
A15-1-227,0,0,0,0,1,1,0,0,0,0,0
A15-1-228,0,0,0,0,1,1,0,0,0,0,0
A15-1-229,0,0,0,0,1,1,0,0,0,0,0
A15-1-23,0,0,0,0,1,1,0,0,0,0,0
A15-1-230,0,0,0,0,1,1,0,0,0,0,0
A15-1-231,0,0,0,0,1,1,0,0,0,0,0
A15-1-232,0,0,0,0,1,1,0,0,0,0,0
A15-1-233,0,0,0,0,1,1,0,0,0,0,0
A15-1-234,0,0,0,0,1,1,0,0,0,0,0
A15-1-235,0,0,0,0,1,1,0,0,0,0,0
A15-1-236,0,0,0,0,1,1,0,0,0,0,0
A15-1-237,0,0,0,0,1,1,0,0,0,0,0
A15-1-238,0,0,0,0,1,1,0,0,0,0,0
A15-1-239,0,0,0,0,1,1,0,0,0,0,0
A15-1-24,0,0,0,0,1,1,0,0,0,0,0
A15-1-240,0,0,0,0,1,1,0,0,0,0,0
A15-1-241,0,0,0,0,1,1,0,0,0,0,0
A15-1-242,0,0,0,0,1,1,0,0,0,0,0
A15-1-243,0,0,0,0,1,1,0,0,0,0,0
A15-1-244,0,0,0,0,1,1,0,0,0,0,0
A15-1-245,0,0,0,0,1,1,0,0,0,0,0
A15-1-246,0,0,0,0,1,1,0,0,0,0,0
A15-1-247,0,0,0,0,1,1,0,0,0,0,0
A15-1-248,0,0,0,0,1,1,0,0,0,0,0
A15-1-249,0,0,0,0,1,1,0,0,0,0,0
A15-1-25,0,0,0,0,1,1,0,0,0,0,0
A15-1-250,0,0,0,0,1,1,0,0,0,0,0
A15-1-251,0,0,0,0,1,1,0,0,0,0,0
A15-1-252,0,0,0,0,1,1,0,0,0,0,0
A15-1-253,0,0,0,0,1,1,0,0,0,0,0
A15-1-254,0,0,0,0,1,1,0,0,0,0,0
A15-1-255,0,0,0,0,1,1,0,0,0,0,0
A15-1-256,0,0,0,0,1,1,0,0,0,0,0
A15-1-257,0,0,0,0,1,1,0,0,0,0,0
A15-1-258,0,0,0,0,1,1,0,0,0,0,0
A15-1-259,0,0,0,0,1,1,0,0,0,0,0
A15-1-26,0,0,0,0,1,1,0,0,0,0,0
A15-1-260,0,0,0,0,1,1,0,0,0,0,0
A15-1-261,0,0,0,0,1,1,0,0,0,0,0
A15-1-262,0,0,0,0,1,1,0,0,0,0,0
A15-1-263,0,0,0,0,1,1,0,0,0,0,0
A15-1-264,0,0,0,0,1,1,0,0,0,0,0
A15-1-265,0,0,0,0,1,1,0,0,0,0,0
A15-1-266,0,0,0,0,1,1,0,0,0,0,0
A15-1-267,0,0,0,0,1,1,0,0,0,0,0
A15-1-268,0,0,0,0,1,1,0,0,0,0,0
A15-1-269,0,0,0,0,1,1,0,0,0,0,0
A15-1-27,0,0,0,0,1,1,0,0,0,0,0
A15-1-270,0,0,0,0,1,1,0,0,0,0,0
A15-1-271,0,0,0,0,1,1,0,0,0,0,0
A15-1-272,0,0,0,0,1,1,0,0,0,0,0
A15-1-273,0,0,0,0,1,1,0,0,0,0,0
A15-1-274,0,0,0,0,1,1,0,0,0,0,0
A15-1-275,0,0,0,0,1,1,0,0,0,0,0
A15-1-276,0,0,0,0,1,1,0,0,0,0,0
A15-1-277,0,0,0,0,1,1,0,0,0,0,0
A15-1-278,0,0,0,0,1,1,0,0,0,0,0
A15-1-279,0,0,0,0,1,1,0,0,0,0,0
A15-1-28,0,0,0,0,1,1,0,0,0,0,0
A15-1-280,0,0,0,0,1,1,0,0,0,0,0
A15-1-281,0,0,0,0,1,1,0,0,0,0,0
A15-1-282,0,0,0,0,1,1,0,0,0,0,0
A15-1-283,0,0,0,0,1,1,0,0,0,0,0
A15-1-284,0,0,0,0,1,1,0,0,0,0,0
A15-1-285,0,0,0,0,1,1,0,0,0,0,0
A15-1-286,0,0,0,0,1,1,0,0,0,0,0
A15-1-287,0,0,0,0,1,1,0,0,0,0,0
A15-1-288,0,0,0,0,1,1,0,0,0,0,0
A15-1-289,0,0,0,0,1,1,0,0,0,0,0
A15-1-29,0,0,0,0,1,1,0,0,0,0,0
A15-1-290,0,0,0,0,1,1,0,0,0,0,0
A15-1-291,0,0,0,0,1,1,0,0,0,0,0
A15-1-292,0,0,0,0,1,1,0,0,0,0,0
A15-1-293,0,0,0,0,1,1,0,0,0,0,0
A15-1-294,0,0,0,0,1,1,0,0,0,0,0
A15-1-295,0,0,0,0,1,1,0,0,0,0,0
A15-1-296,0,0,0,0,1,1,0,0,0,0,0
A15-1-297,0,0,0,0,1,1,0,0,0,0,0
A15-1-298,0,0,0,0,1,1,0,0,0,0,0
A15-1-299,0,0,0,0,1,1,0,0,0,0,0
A15-1-3,0,0,0,0,1,1,0,0,0,0,0
A15-1-30,0,0,0,0,1,1,0,0,0,0,0
A15-1-300,0,0,0,0,1,1,0,0,0,0,0
A15-1-301,0,0,0,0,1,1,0,0,0,0,0
A15-1-302,0,0,0,0,1,1,0,0,0,0,0
A15-1-303,0,0,0,0,1,1,0,0,0,0,0
A15-1-304,0,0,0,0,1,1,0,0,0,0,0
A15-1-305,0,0,0,0,1,1,0,0,0,0,0
A15-1-306,0,0,0,0,1,1,0,0,0,0,0
A15-1-307,0,0,0,0,1,1,0,0,0,0,0
A15-1-308,0,0,0,0,1,1,0,0,0,0,0
A15-1-309,0,0,0,0,1,1,0,0,0,0,0
A15-1-31,0,0,0,0,1,1,0,0,0,0,0
A15-1-310,0,0,0,0,1,1,0,0,0,0,0
A15-1-311,0,0,0,0,1,1,0,0,0,0,0
A15-1-312,0,0,0,0,1,1,0,0,0,0,0
A15-1-313,0,0,0,0,1,1,0,0,0,0,0
A15-1-314,0,0,0,0,1,1,0,0,0,0,0
A15-1-315,0,0,0,0,1,1,0,0,0,0,0
A15-1-316,0,0,0,0,1,1,0,0,0,0,0
A15-1-317,0,0,0,0,1,1,0,0,0,0,0
A15-1-318,0,0,0,0,1,1,0,0,0,0,0
A15-1-319,0,0,0,0,1,1,0,0,0,0,0
A15-1-32,0,0,0,0,1,1,0,0,0,0,0
A15-1-320,0,0,0,0,1,1,0,0,0,0,0
A15-1-321,0,0,0,0,1,1,0,0,0,0,0
A15-1-322,0,0,0,0,1,1,0,0,0,0,0
A15-1-323,0,0,0,0,1,1,0,0,0,0,0
A15-1-324,0,0,0,0,1,1,0,0,0,0,0
A15-1-325,0,0,0,0,1,1,0,0,0,0,0
A15-1-326,0,0,0,0,1,1,0,0,0,0,0
A15-1-327,0,0,0,0,1,1,0,0,0,0,0
A15-1-328,0,0,0,0,1,1,0,0,0,0,0
A15-1-329,0,0,0,0,1,1,0,0,0,0,0
A15-1-33,0,0,0,0,1,1,0,0,0,0,0
A15-1-330,0,0,0,0,1,1,0,0,0,0,0
A15-1-331,0,0,0,0,1,1,0,0,0,0,0
A15-1-332,0,0,0,0,1,1,0,0,0,0,0
A15-1-333,0,0,0,0,1,1,0,0,0,0,0
A15-1-334,0,0,0,0,1,1,0,0,0,0,0
A15-1-335,0,0,0,0,1,1,0,0,0,0,0
A15-1-336,0,0,0,0,1,1,0,0,0,0,0
A15-1-337,0,0,0,0,1,1,0,0,0,0,0
A15-1-338,0,0,0,0,1,1,0,0,0,0,0
A15-1-339,0,0,0,0,1,1,0,0,0,0,0
A15-1-34,0,0,0,0,1,1,0,0,0,0,0
A15-1-340,0,0,0,0,1,1,0,0,0,0,0
A15-1-341,0,0,0,0,1,1,0,0,0,0,0
A15-1-342,0,0,0,0,1,1,0,0,0,0,0
A15-1-343,0,0,0,0,1,1,0,0,0,0,0
A15-1-344,0,0,0,0,1,1,0,0,0,0,0
A15-1-345,0,0,0,0,1,1,0,0,0,0,0
A15-1-346,0,0,0,0,1,1,0,0,0,0,0
A15-1-347,0,0,0,0,1,1,0,0,0,0,0
A15-1-348,0,0,0,0,1,1,0,0,0,0,0
A15-1-349,0,0,0,0,1,1,0,0,0,0,0
A15-1-35,0,0,0,0,1,1,0,0,0,0,0
A15-1-350,0,0,0,0,1,1,0,0,0,0,0
A15-1-351,0,0,0,0,1,1,0,0,0,0,0
A15-1-352,0,0,0,0,1,1,0,0,0,0,0
A15-1-353,0,0,0,0,1,1,0,0,0,0,0
A15-1-354,0,0,0,0,1,1,0,0,0,0,0
A15-1-355,0,0,0,0,1,1,0,0,0,0,0
A15-1-356,0,0,0,0,1,1,0,0,0,0,0
A15-1-357,0,0,0,0,1,1,0,0,0,0,0
A15-1-358,0,0,0,0,1,1,0,0,0,0,0
A15-1-359,0,0,0,0,1,1,0,0,0,0,0
A15-1-36,0,0,0,0,1,1,0,0,0,0,0
A15-1-360,0,0,0,0,1,1,0,0,0,0,0
A15-1-361,0,0,0,0,1,1,0,0,0,0,0
A15-1-362,0,0,0,0,1,1,0,0,0,0,0
A15-1-363,0,0,0,0,1,1,0,0,0,0,0
A15-1-364,0,0,0,0,1,1,0,0,0,0,0
A15-1-365,0,0,0,0,1,1,0,0,0,0,0
A15-1-366,0,0,0,0,1,1,0,0,0,0,0
A15-1-367,0,0,0,0,1,1,0,0,0,0,0
A15-1-368,0,0,0,0,1,1,0,0,0,0,0
A15-1-369,0,0,0,0,1,1,0,0,0,0,0
A15-1-37,0,0,0,0,1,1,0,0,0,0,0
A15-1-370,0,0,0,0,1,1,0,0,0,0,0
A15-1-371,0,0,0,0,1,1,0,0,0,0,0
A15-1-372,0,0,0,0,1,1,0,0,0,0,0
A15-1-373,0,0,0,0,1,1,0,0,0,0,0
A15-1-374,0,0,0,0,1,1,0,0,0,0,0
A15-1-375,0,0,0,0,1,1,0,0,0,0,0
A15-1-376,0,0,0,0,1,1,0,0,0,0,0
A15-1-377,0,0,0,0,1,1,0,0,0,0,0
A15-1-378,0,0,0,0,1,1,0,0,0,0,0
A15-1-379,0,0,0,0,1,1,0,0,0,0,0
A15-1-38,0,0,0,0,1,1,0,0,0,0,0
A15-1-380,0,0,0,0,1,1,0,0,0,0,0
A15-1-381,0,0,0,0,1,1,0,0,0,0,0
A15-1-382,0,0,0,0,1,1,0,0,0,0,0
A15-1-383,0,0,0,0,1,1,0,0,0,0,0
A15-1-384,0,0,0,0,1,1,0,0,0,0,0
A15-1-385,0,0,0,0,1,1,0,0,0,0,0
A15-1-386,0,0,0,0,1,1,0,0,0,0,0
A15-1-387,0,0,0,0,1,1,0,0,0,0,0
A15-1-388,0,0,0,0,1,1,0,0,0,0,0
A15-1-389,0,0,0,0,1,1,0,0,0,0,0
A15-1-39,0,0,0,0,1,1,0,0,0,0,0
A15-1-390,0,0,0,0,1,1,0,0,0,0,0
A15-1-391,0,0,0,0,1,1,0,0,0,0,0
A15-1-392,0,0,0,0,1,1,0,0,0,0,0
A15-1-393,0,0,0,0,1,1,0,0,0,0,0
A15-1-394,0,0,0,0,1,1,0,0,0,0,0
A15-1-395,0,0,0,0,1,1,0,0,0,0,0
A15-1-396,0,0,0,0,1,1,0,0,0,0,0
A15-1-397,0,0,0,0,1,1,0,0,0,0,0
A15-1-398,0,0,0,0,1,1,0,0,0,0,0
